130.877,-3225.19,4362.78,9962
129.601,-3210.77,4228.85,9963
-163.479,-3170.04,4319.21,9964
204.302,-3475.69,4550.06,9965
-65.9231,-3455.23,4595.17,9965
4129.32,-7906.57,16886.5,9966
68.5099,-2868.43,4120.64,9966
302.258,-3078.22,4236.68,9966
4241.77,-8079.72,17357.8,9967
314.621,-3235.54,4398.85,9967
-134.823,-3290.6,4155.95,9967
3583.2,-7033.71,14689.4,9968
300.314,-2796.9,4068.4,9968
-40.0757,-3206.26,4086.37,9969
3252.08,-6343.85,13189.9,9970
532.279,-3277.54,4477.53,9970
-36.1172,-3346.15,4116.19,9970
230.239,-3208.81,4307.76,9971
613.699,-3326.02,4511.31,9972
42.545,-3564.72,4353.62,9972
179.169,-3258.49,4257.87,9973
214.877,-3026.89,4083.32,9974
454.472,-2967.16,4124.64,9976
433.925,-3500.22,4241.72,9977
710.811,-3542.56,4464.75,9977
496.674,-3660.31,4582.11,9978
588.816,-3590.91,4229.33,9978
525.504,-3316.94,4486.69,9979
671.941,-3174,3989.65,9980
529.927,-3259.94,4035.29,9980
826.676,-3133.5,4486.68,9981
602.887,-3270.94,4155.19,9982
1088.8,-3113.73,4477.83,9983
733.586,-3238.64,4198.66,9983
1136.58,-3169.05,4368.41,9984
769.953,-3120.21,4184.91,9984
1031.69,-3101.64,4465.79,9985
4001.01,-7667.67,16311.1,9986
724.498,-3404.32,4326.22,9986
3977.71,-7755.8,16169.9,9987
1124.51,-2871.08,4264.31,9987
4098.01,-7934.23,16703.8,9988
825.083,-3135.56,4075.99,9988
1430.33,-3028.4,4529.66,9988
4955.04,-9526.52,20104.5,9989
1196.82,-3111.84,4408.73,9989
1069.09,-3402.11,4982.65,9989
4066.57,-7939.24,16681.8,9990
1014.59,-3264.5,4132.66,9990
3917.07,-7590.74,15925.8,9991
1411.08,-3088.85,4464.88,9991
3817.8,-7329.75,15466,9992
1318.41,-2978.88,4592.56,9992
1292.4,-2967.84,3967.49,9992
3818.11,-7399.78,15556,9993
1267.5,-2826.85,4216.15,9993
4538.49,-8825.47,18559,9994
1215.72,-3185.25,4439.75,9994
4305.75,-8301.97,17574.2,9995
1393.84,-3120.52,4597.48,9995
1300.41,-3347.64,4245.88,9995
4465.72,-8685.25,18313.2,9996
1476.01,-3157.26,4600.43,9996
4117.04,-7958.83,16828.1,9997
1661.4,-3396.87,4786.73,9997
4311.52,-8353.6,17580.2,9998
1556.65,-3042.85,4484.15,9998
3646.46,-7088.46,14927.4,9999
1504.25,-2883.4,4378.12,9999
3994.52,-7686.39,16211.7,10000
1596.99,-3139.42,4542.76,10000
4429.2,-8544.78,17859.9,10001
1360.66,-3651.39,4523.41,10001
4240.05,-8168.42,17206.3,10002
1579.83,-3588.19,4921.7,10002
1526.28,-2795.79,4009.29,10002
4147.59,-8041.8,16998.4,10003
1710.25,-2676.74,4515.02,10003
4721.8,-9111.79,19231.5,10004
1742.91,-3075.22,4679.28,10004
4590.24,-8815.09,18667.4,10005
1790.31,-3197.7,4437.97,10005
4162.77,-8107.28,17001.7,10006
1821.91,-3097.34,4801.42,10006
1591.66,-2961.85,4218.83,10006
4100.94,-7938.46,16682.7,10007
1818.86,-3313.77,4745.08,10007
4517.61,-8715.37,18365.8,10008
1854.23,-2927.14,4317.84,10008
4032.57,-7817.46,16497.2,10009
1952.8,-3019.3,4443.71,10009
4001.05,-7648.48,16142.9,10010
2258.96,-3585.02,4771.38,10010
4934.02,-9614.35,20130.9,10011
2047.27,-3017.38,4370.76,10011
4532.42,-8764.03,18532.5,10012
4974.6,-9507.36,20101,10013
2131.5,-3440.61,4718.75,10013
4642.23,-8873.37,18827.9,10014
4325.95,-8250.96,17755.1,10015
2483.32,-3063.17,4896.2,10015
2030.8,-3535.53,4479.2,10015
6115.11,-11570.1,25105.6,10016
2217.52,-3381.09,4672.93,10017
2222.81,-3103.2,4531.41,10018
4860.22,-9193.51,19825.3,10019
3627.23,-7054.36,14679.3,10020
1441.53,-2662.86,1904.74,10020
5074.21,-9890.3,20744.8,10021
1398.35,-2330.7,1832.07,10021
4651.99,-9032.29,18894.5,10022
1356.45,-2304.11,1887.99,10022
4365.45,-8428.95,17674.5,10023
1304.93,-2417.47,1691.45,10023
3977.39,-7761.72,16113,10024
1256.72,-2740.98,1819.55,10024
4232.82,-8155.03,17233.7,10025
4564.17,-8857.45,18635.9,10026
1191.7,-2563.64,1820.64,10026
4573.03,-8847.93,18659.9,10027
1210.54,-2163.19,1815.35,10027
4552.57,-8830.62,18570.3,10028
1236.54,-2425.51,1791.8,10028
4803.52,-9232.59,19583.5,10029
1131.94,-2705.32,1862.18,10029
3946.14,-7601.56,16073.7,10030
1108.46,-2492.01,1853.93,10030
4412.57,-8539.43,18012.6,10031
1002.39,-2731.26,1928.31,10031
4748.75,-9136.28,19370.9,10032
980.229,-2537.98,1811.88,10032
905.002,-2956.78,2047.82,10032
4667.81,-8933.38,18857.4,10033
912.391,-2337.03,1857.15,10033
3906.1,-7604.81,15781.4,10034
1031.74,-2435.77,1710.14,10034
4167.24,-8034.14,16908.5,10035
790.692,-2798.54,1927.5,10035
4647.99,-8953.17,18963.6,10036
900.842,-2545.58,1848.84,10036
3782.92,-7318.15,15407.5,10037
801.896,-2900.26,1847.65,10037
4263.11,-8236.09,17397.4,10038
763.926,-2733.18,1865.47,10038
4150.73,-7990.08,16875.8,10039
717.052,-2547.41,1838.5,10039
4069.83,-7843.85,16528.8,10040
645.61,-2870.09,1851.39,10040
3652.31,-7029.63,14838.5,10041
666.639,-2841.68,1732.19,10041
3681.48,-7230.68,15009.1,10042
536.997,-2720.2,1699.79,10042
4130.25,-8005.19,16820.7,10043
563.736,-2901.97,1800.2,10043
4503.45,-8677.53,18308.8,10044
488.709,-2992.75,1845.35,10044
4198.19,-8108.17,17083.3,10045
558.043,-2641.26,1814.36,10045
3863.48,-7470.08,15731.7,10046
443.425,-2377.55,1738.61,10046
5056.04,-9766.88,20498.8,10047
379.666,-2817.52,1747.17,10047
4616.75,-8852.07,18739,10048
252.451,-2739.59,1799.15,10048
4067.65,-7917.21,16660.2,10049
230.644,-2755.26,1807.39,10049
4424.35,-8564.03,18033.8,10050
232.36,-2857.21,1774.84,10050
4382.78,-8544.17,17919.9,10051
170.892,-2756.31,1775.84,10051
5608.06,-10765.2,22834.6,10052
174.471,-2647.61,1675.51,10052
4419.94,-8522.33,17944.5,10053
185.98,-2831.13,1699.67,10053
4214.67,-8159.9,17172,10054
129.247,-2677.18,1712.78,10054
4096.31,-7919.14,16647.6,10055
37.3108,-2466.42,1745.98,10055
3975.21,-7707.66,16186.9,10056
44.3597,-2461.6,1746.54,10056
4625.63,-9006.9,18941.5,10057
9.01774,-2515.08,1681.98,10057
4158.55,-8033.02,16928.4,10058
23.8973,-2712.2,1664.94,10058
4512.59,-8643.36,18329.6,10059
-49.526,-2686.42,1648.25,10059
4446.06,-8578.48,18096.7,10060
-126.803,-2970.05,1631.17,10060
4543.31,-8801.54,18518,10061
-117.791,-2472.84,1653.39,10061
6660.1,-12682.2,27608,10062
3989.85,-7813.14,16244.3,10062
-76.3943,-2877.44,1646,10062
4270.94,-8205.31,17278.9,10063
-109.496,-2805.52,1603.24,10063
4250.22,-8257,17296.1,10064
-171.959,-2689.47,1619.05,10064
4255.11,-8275.89,17399.2,10065
-176.259,-2651.96,1604.86,10065
3819.1,-7407.66,15593.8,10066
-290.917,-2175.57,1582.44,10066
4704.68,-9188.41,19199.3,10067
-363.118,-2125.97,1558.52,10067
4417.55,-8485.63,17963.8,10068
-341.639,-2162.13,1588.28,10068
4236.57,-8118.26,17208.2,10069
-285.195,-2369.77,1497.33,10069
4198.37,-8221.95,17100.3,10070
-355.901,-2206.88,1530.78,10070
4571.26,-8840.36,18718.1,10071
-346.951,-2313.69,1558.63,10071
-417.274,-2262.59,1516.89,10072
3924.75,-7667.62,15970.9,10073
-438.83,-2326.25,1505.84,10073
4138.73,-8066.18,16976.9,10074
-492.821,-2262.41,1476.61,10074
4711.15,-9120.19,19295.6,10075
-1067.44,-2323.01,2268.69,10075
-588.22,-2132.46,1417.69,10075
4223.57,-8108.47,17091.7,10076
-1072.76,-2278.03,2340.37,10076
-601.562,-2326.83,1537.45,10076
5046.77,-9726.44,20440.1,10077
-1075.08,-2166.14,2424.99,10077
-677.125,-2037.22,1261.23,10077
4236.74,-8192.3,17277.1,10078
-1039.22,-2231.85,2467.6,10078
-606.341,-2312.86,1356.79,10078
4459.7,-8626.32,18145.7,10079
-615.858,-2341.75,1435.84,10079
3724.65,-7243.09,15106.5,10080
-645.099,-2372.5,1415.97,10080
4471.99,-8685.09,18239.2,10081
-721.74,-2340.44,1485.84,10081
3518.5,-6743.84,14275,10082
-856.121,-2277.17,1375.73,10082
3885.47,-7540.05,15807.1,10083
-770.219,-2517.77,2683.68,10083
-855.392,-2232.65,1332.9,10083
4217.45,-8148.21,17199.7,10084
-793.679,-2426.93,2767.89,10084
-848.869,-2354.18,1374.8,10084
4664.86,-9038.34,19103.4,10085
-752.252,-2227.5,2832.34,10085
-895.471,-2269.5,1378.03,10085
4284.64,-8261.41,17499.7,10086
-680.267,-2271.62,2864.62,10086
-898.284,-2380.71,1311.05,10086
4523.89,-8727.78,18488.6,10087
-745.965,-2433.86,2964.5,10087
-940.57,-2320.53,1324.12,10087
4447.39,-8568.33,18178.9,10088
-699.815,-2316.75,2946.02,10088
-1002.91,-2300.84,1323.99,10088
4170.27,-8055.84,17009.4,10089
-673.731,-2375.13,3061.22,10089
-1040.83,-2261.55,1309.85,10089
3994.38,-7714.42,16265.1,10090
-632.835,-2334.64,3072.94,10090
-978.357,-2351.14,1237.39,10090
3951.68,-7730.69,16147.3,10091
-672.81,-2648.98,3150.9,10091
4729.96,-9083.84,19194.6,10092
-574.995,-2583.01,3191.12,10092
-1125.72,-2345.21,1287.11,10092
4545.13,-8802.41,18579.7,10093
-528.195,-2466.69,3232.56,10093
-1102.88,-2376.47,1211.84,10093
4030.33,-7794.17,16334.6,10094
-557.322,-2605.85,3469.36,10094
4550.96,-8780.44,18579.2,10095
-509.207,-2583.76,3398.38,10095
4160.27,-8002.15,16873.3,10096
-528.8,-2565.77,3638.42,10096
4814.37,-9449.97,19842,10097
-300.288,-2569.32,3625.38,10097
4366.77,-8441.49,17914.3,10098
-274.774,-2293.29,3434.01,10098
4108.1,-7873.29,16533.5,10099
3826.13,-7401.76,15577.9,10100
-222.779,-2468.33,3478.38,10100
4054.66,-7877.18,16594.6,10101
-158.547,-2638.43,3934.04,10101
4209.32,-8219.82,17079.6,10102
-75.9411,-2717.85,3695.37,10102
4193.67,-8111.16,17070.6,10103
37.5316,-2397.65,3663.23,10103
4308.46,-8339.53,17606.2,10104
-28.6675,-2861.86,3925.84,10104
4404.68,-8444,17910.9,10105
3542.4,-6841.75,14385.8,10106
135.068,-2664.61,3682.71,10106
4562.85,-8781.08,18514.3,10107
179.797,-2279.63,3589.13,10107
4503.3,-8707.69,18345.2,10108
183.087,-2529.62,3711.08,10108
4270.48,-8309.83,17417.3,10109
301.074,-2689.76,3740.18,10109
4404.15,-8510.34,17985.3,10110
380.815,-2742.61,3750.87,10110
4046.78,-7850.56,16441.3,10111
314.604,-2696.93,3810.75,10111
4320.85,-8284.73,17538.4,10112
401.613,-2315.51,3911.76,10112
4365.25,-8426.39,17707.5,10113
3887.05,-7517.91,15855.2,10114
423.271,-2368.83,3870.28,10114
4607.31,-8892.17,18772.9,10115
414.182,-2610.29,3893.7,10115
4573.38,-8846.71,18682.4,10116
276.409,-2686.09,4207.56,10116
506.236,-2646.65,4092.96,10116
3932.81,-7666.86,16076.9,10117
372.1,-2803.58,4173.52,10117
666.999,-2711.58,4050.45,10117
4407.79,-8499.3,17974.1,10118
633.174,-2735.32,4120.79,10118
400.787,-2897.88,4193.57,10118
4327.56,-8409.07,17608.5,10119
679.159,-2747.91,4405.32,10119
4646.34,-8953.14,18898.5,10120
626.231,-2675.43,4352.58,10120
4001.76,-7754.68,16336.1,10121
656.703,-2783,4694.84,10121
4335.25,-8434.42,17770.6,10122
4444.12,-8599.65,18114.2,10123
4331.64,-8344.79,17563.9,10124
951.645,-2690.97,4695.92,10124
4000.88,-7754.04,16318.1,10125
4049.28,-7843.97,16486.9,10126
4061.14,-7796.79,16513.2,10127
3885.54,-7494.55,15796.3,10128
4644.14,-8945.48,18913.8,10129
1156.71,-2939.05,4878.95,10129
3847.17,-7393.18,15593.8,10130
3476.01,-6717.77,14082.7,10131
1184.15,-2817.12,4596.81,10131
3883.82,-7502.79,15969.5,10145
4461.35,-8678.63,18259.9,10146
4073.53,-7929.52,16649.1,10147
4029.87,-7828.86,16567.4,10148
4205.17,-8134.11,17189.7,10149
4133.9,-7955.9,16828.4,10150
4528.71,-8745.45,18470.5,10151
4017.01,-7798.53,16431.4,10152
4205.57,-8115.28,17139.5,10153
3706.2,-7168.94,15037,10154
1662.05,-3237.45,1769.38,10171
3761.74,-7261.27,15358.4,10172
1573.76,-2892.81,1738.06,10172
4028.24,-7741.96,16341.4,10173
1531.51,-3184.45,1753.28,10173
4435.01,-8517.75,18078.9,10174
1474.72,-2700.2,1722.16,10174
4438.34,-8559.89,18094.5,10175
1435.2,-2893.17,1759.01,10175
4036.1,-7790.18,16338.3,10176
1364.39,-2681,1805.98,10176
4084.88,-7872.02,16570.1,10177
1290.58,-2685.73,1777.8,10177
4796.98,-9276.38,19617.1,10178
1325.26,-2676.1,1761.75,10178
4067.28,-7904.59,16590.8,10179
1289.2,-2704.07,1717.8,10179
4133.05,-7996.58,16898,10180
1295.05,-2711.79,1737.85,10180
4598.96,-8817.51,18680.1,10181
1191.16,-2654.27,1802.14,10181
4280.67,-8355.92,17608.2,10182
1255.98,-2617.63,1728.82,10182
4114.84,-7943.56,16729.1,10183
1228.37,-2688.88,1695.09,10183
4204.48,-8108.49,17066.3,10184
1207.06,-2815.83,1707.71,10184
4394.12,-8528.88,17965.5,10185
1133.01,-2539.44,1771.21,10185
4008.16,-7776.19,16427.1,10186
1062.06,-2570.76,1808.39,10186
3821.69,-7382.76,15548.6,10187
1052.65,-2405.86,1767.91,10187
4293.08,-8338.91,17560.7,10188
1024.85,-2690.87,1769.95,10188
4672.22,-9005.25,18997.9,10189
1004.78,-2710.6,1725.82,10189
4261.41,-8234.88,17353.8,10190
957.204,-2635.61,1725.29,10190
4360.53,-8499.28,17796,10191
928.637,-2645.03,1736.9,10191
3737.31,-7244.93,15218.1,10192
880.398,-2708.01,1724.64,10192
4148.69,-8022.34,16868.9,10193
862.67,-2902.56,1708.21,10193
3919.08,-7669.63,15938.6,10194
708.059,-2737.22,1721.54,10194
4528.85,-8760.68,18411.1,10195
714.576,-2673.18,1694.65,10195
3878.81,-7533.3,15798.7,10196
777.968,-2780.75,1662.73,10196
4492.8,-8683.14,18310.6,10197
680.062,-2570.73,1679.1,10197
3943.19,-7623.83,16075.3,10198
642.032,-2642.61,1615.17,10198
4097.48,-7978.42,16794.2,10199
586.384,-2541.78,1662.82,10199
4294.44,-8393.08,17578.5,10200
627.733,-2475.17,1619.36,10200
3959.87,-7619.41,16068.5,10201
547.025,-2583.65,1617.44,10201
4015.29,-7768.81,16336.6,10202
520.08,-2744.27,1668.84,10202
4309.32,-8375.36,17626,10203
505.761,-2642.03,1596.62,10203
3645.95,-7161.97,14849.6,10204
469.606,-2735.96,1598.68,10204
3853.3,-7444.11,15661.7,10205
393.324,-2652.52,1624.02,10205
4144.37,-7998.67,16847.8,10206
262.853,-2870.87,1750.45,10206
4237.24,-8171.09,17301.3,10207
355.649,-2821.42,1574.57,10207
4408.51,-8460.22,17945.8,10208
321.05,-2642.94,1602.02,10208
3938.91,-7633.92,16102.5,10209
345.979,-2776.82,1586.42,10209
4151.87,-8045.68,16974.7,10210
252.716,-2717.99,1649.56,10210
4665.51,-9060.54,19098.4,10211
188.036,-2713.17,1623.57,10211
4203.57,-8141.14,17219.7,10212
141.884,-2567.63,1630.5,10212
4101.91,-7938.11,16700,10213
168.853,-2667.61,1635.48,10213
3986.07,-7645.74,16230.9,10214
118.637,-2540.05,1598.56,10214
6823.35,-12803.5,27779.2,10215
141.209,-2504.41,1586.18,10215
4460.05,-8619.44,18148.9,10216
45.7416,-2638.81,1643.08,10216
4557.87,-8885.46,18632.7,10217
37.4674,-2600.01,1670.15,10217
4363.52,-8465.99,17806.6,10218
57.3825,-2559.86,1603.27,10218
5116.02,-9993.76,21086.6,10219
-71.4733,-2636.57,1640.27,10219
4599.26,-8880.01,18714.1,10220
-81.8566,-2594.46,1644.43,10220
4126.46,-7970.68,16868.4,10221
-113.878,-2340.64,1563.44,10221
4668.1,-9036.45,19000,10222
-169.731,-2448.19,1585.51,10222
4110.71,-8018.66,16689.5,10223
-185.302,-2419.76,1575,10223
4346.29,-8422.64,17592,10224
-203.457,-2375.77,1571.87,10224
4334.52,-8407.7,17716.5,10225
-229.492,-2417.26,1506.43,10225
4339.74,-8380.7,17621.8,10226
-282.653,-2392.21,1509.13,10226
3635.17,-7078.17,14793.4,10227
-255.547,-2458.71,1553.58,10227
3823.31,-7368.48,15522.5,10228
-325.772,-2483.9,1490.23,10228
3870.37,-7527.54,15808.2,10229
-327.403,-2504.4,1439.01,10229
4286.77,-8235.64,17385.6,10230
-393.996,-2356.67,1461.14,10230
3960.14,-7648.97,16115.9,10231
-435.523,-2373.4,1465.45,10231
4249.04,-8269.96,17352.7,10232
-445.133,-2340.57,1454.07,10232
4688.57,-9028.79,19052.6,10233
-501.125,-2339.93,1443.1,10233
4398.45,-8523.56,18003.4,10234
-446.533,-2252.2,1481.59,10234
3930.89,-7636.66,16013.3,10235
-575.543,-2326.31,1474.35,10235
4070.5,-7900.11,16562.1,10236
-583.694,-2158.13,1442.68,10236
4271.09,-8248.81,17364.5,10237
-645.691,-2294.47,1498.19,10237
3803.86,-7356.74,15522.4,10238
-645.671,-2290.46,1404.71,10238
4216.27,-8132.03,17108.7,10239
-660.476,-2365.22,1393.78,10239
4025.11,-7781.55,16372.9,10240
-721.319,-2454.54,1384.77,10240
4421.3,-8497.09,17948.7,10241
-773.061,-2366.57,1359.6,10241
4509.22,-8647.65,18310.5,10242
-793.791,-2350.64,1437.65,10242
3875.07,-7436.01,15713.5,10243
-798.618,-2216.82,1434.08,10243
4576.2,-8891.42,18717,10244
-804.012,-2247.09,1447.93,10244
3860.52,-7409.41,15652.6,10245
-876.749,-2377.03,1328.69,10245
4304.97,-8318.37,17535.3,10246
-932.926,-2262.25,1391.09,10246
3870.2,-7443.41,15650.7,10247
-885.08,-2287.62,1354.72,10247
4218.42,-8093.72,17137.1,10248
-947.27,-2314.68,1334.86,10248
4350.32,-8389.81,17674.8,10249
-994.158,-2309.16,1327.52,10249
3746.26,-7336.44,15262.8,10250
-984.199,-2244.91,1318.49,10250
4132.76,-7979.63,16835.7,10251
-1044.33,-2274.26,1313.99,10251
3886.15,-7463.48,15743.6,10252
-1052.7,-2282.73,1365.61,10252
4059.93,-7817.19,16450.7,10253
3592.13,-6928.42,14600.9,10254
4150.21,-8010.67,16920.4,10255
5000.13,-9740.65,20492.9,10256
4419.84,-8536.2,18063,10257
4428.37,-8536.89,18013.6,10258
4176.81,-8085.85,17010.3,10259
3798.21,-7355.68,15432.5,10260
4485.82,-8673.76,18291,10261
4598.43,-8880.92,18763.8,10262
4127.9,-7970.87,16812.1,10263
4441.23,-8614.37,18099.6,10264
4139.65,-8026.66,16894,10265
4503.1,-8692.71,18310.7,10266
3938.31,-7537.41,16031,10267
3901.12,-7575.73,15856.8,10268
4073.85,-7919.26,16667.3,10269
4206.8,-8120.04,17240.2,10270
3914.28,-7581.92,15927.3,10271
4593.8,-8796.55,18613,10272
4340.34,-8352.67,17577,10273
3729.64,-7160.2,15079.2,10274
3644.9,-7131.97,14877.1,10275
4159.88,-8043.95,16900.1,10276
4292.56,-8309.39,17504.7,10277
3893.47,-7496.53,15796.7,10278
3975.65,-7665.87,16113.5,10279
3891.1,-7589.44,15899.7,10280
4394.66,-8526.85,17880.2,10281
4212.07,-8164.24,17165.2,10282
4270.83,-8233.67,17410.4,10283
4174.3,-8054.78,17002.2,10284
3823.57,-7390.22,15595.4,10285
3744.76,-7281.61,15279.4,10286
4544.4,-8711.51,18458.1,10287
4040.17,-7851.85,16518.2,10288
4333.43,-8398.29,17593,10289
3788.9,-7319.01,15431.9,10290
4095.85,-7981.83,16734.2,10291
4188.38,-8083.79,17059,10292
4960.04,-9634.65,20229.4,10293
4364.02,-8515.84,17890.8,10294
4320.29,-8273.85,17549.7,10295
4148.11,-7973.44,16878.6,10296
4200.62,-8056.08,16984.3,10297
4066.66,-7860.04,16554.9,10298
4383.74,-8472.14,17921.7,10299
202.584,-1784.43,868.184,10299
4129.69,-8019.95,16883.6,10300
3527.31,-6843.95,14308.6,10301
253.852,-1679.72,831.912,10301
4035.43,-7828.07,16469.8,10302
4042.77,-7880.66,16570.8,10303
4819.45,-9334.96,19612.8,10304
3997.76,-7853,16307.4,10305
420.763,-1727.18,869.339,10305
4288.24,-8260.85,17375.5,10306
3947.68,-7789.53,16151.2,10307
4092.54,-7981.88,16746.4,10308
5107.38,-9825.26,20840,10309
3998.81,-7678.73,16238.7,10310
3865.31,-7502.55,15677.2,10311
3751.46,-7274.64,15263,10312
435.906,-1840.29,983.025,10312
4163.79,-8106.9,17025.3,10313
522.315,-1932.57,975.203,10313
3851.8,-7467.31,15699.2,10314
552.157,-1960.1,987.374,10314
3917.56,-7564.01,15971.3,10315
534.803,-1973.22,971.299,10315
4135.14,-8068.93,16783.4,10316
576.156,-1985.62,997.515,10316
4284.71,-8278.42,17428.8,10317
726.577,-1932.57,967.904,10317
3887.55,-7538.85,15868.6,10318
771.711,-1961.7,979.422,10318
3931.25,-7644.86,15995.1,10319
696.758,-2033.78,1008.62,10319
4650.3,-9014.84,18908.6,10320
4620.29,-8909.9,18850.5,10321
622.823,-2010.88,1043.42,10321
4017.7,-7724.05,16309.2,10322
657.619,-2012.21,1047.77,10322
3956.84,-7711.42,16228.9,10323
721.581,-1952.6,1011.21,10323
3955.04,-7598.06,16103,10324
770.761,-1997.69,1073.48,10324
3790.13,-7371.39,15562.4,10325
781.647,-1926.99,1004.31,10325
3728.88,-7306.43,15179.1,10326
823.374,-1935.25,1004.93,10326
3916.76,-7610.69,16007.6,10327
886.78,-1913.35,991.694,10327
3909.81,-7556.42,15946,10328
835.345,-1998.69,1029.17,10328
4176.65,-8169.29,17060.2,10329
902.352,-1897.61,1002.86,10329
4353.12,-8470.27,17791.9,10330
885.14,-2017.86,1151.82,10330
4351.41,-8319.03,17578.6,10331
927.938,-1892.16,973.047,10331
4730.16,-9040.62,19147.3,10332
904.741,-2010.98,1085.84,10332
4157.22,-8173.59,17037,10333
931.371,-2005.41,1069.07,10333
3859.62,-7615.08,15786.2,10334
978.099,-1954,1044.37,10334
4143.25,-8010.46,16884.6,10335
984.856,-1988.25,1070.77,10335
3666.68,-7180,14972.9,10336
980.713,-2016.94,1170.21,10336
4407.67,-8560.81,17958.2,10337
995.579,-2025.18,1174.92,10337
3897.09,-7538.63,15764.7,10338
1008.04,-2025.08,1181.44,10338
3922.69,-7523.89,15901.3,10339
1023.4,-2015.42,1074.82,10339
4109.19,-7976.37,16688.6,10340
1043.61,-2056.52,1112.4,10340
3930.77,-7688.16,15997.4,10341
-929.285,-3604.89,4651.6,10341
1071.39,-2076.08,1165.98,10341
4172.05,-8034.74,16980.8,10342
1078.26,-2061.57,1219.75,10342
4673.85,-9043.72,19105.5,10343
-975.337,-3292.8,4254.24,10343
1099.41,-2044.41,1222.21,10343
4218.72,-8264.69,17313,10344
4075.06,-7878.61,16601.6,10345
1108.29,-2077.79,1187.61,10345
3881,-7501.93,15745,10346
1172.99,-2156.97,1321.95,10346
4097.33,-7985.65,16856.5,10347
1169.69,-2156.91,1243.87,10347
3843.07,-7408.17,15599.2,10348
-847.879,-3648.52,5009.29,10348
4151.24,-8043.08,16968.2,10349
-712.557,-3497.59,4692.84,10349
3649.79,-7072.99,14807.9,10350
4516.25,-8716.97,18298.5,10351
3903.64,-7487.23,15865.2,10352
-956.465,-3563.03,4733.15,10352
-592.34,-3393.03,4499.55,10352
4098.56,-7917.84,16704.9,10353
4745.99,-9195.42,19276.5,10354
4566,-8802.13,18501.5,10355
4403.22,-8381.43,17844.9,10356
4157.5,-8080.56,16957.7,10357
4469.76,-8614.61,18237.7,10358
4094.99,-7932.86,16753.8,10359
4036.64,-7844.74,16428.6,10360
4570.25,-8839.37,18620.3,10361
-343.404,-3744.98,5039.54,10361
4093.26,-7899.12,16690.4,10362
-494.491,-3484.79,4782.46,10362
4546.46,-8771.29,18497.7,10363
4113.46,-7993.89,16685.1,10364
-336.872,-3673.83,5052.9,10364
4084.33,-7815.21,16579.6,10365
3739.5,-7215.74,15238,10366
4228.69,-8144.23,17243.6,10367
4333.99,-8308.35,17574.8,10368
4460.11,-8613.44,18213.3,10369
4203.33,-8176.23,17139.3,10370
-266.228,-3204.76,4415.37,10370
4161.29,-8021.09,16895.1,10371
-348.881,-3473.62,4786.4,10371
4534.32,-8836.32,18523.4,10372
4509.06,-8768.33,18464.2,10373
-179.378,-3589.72,4747.41,10373
4457.82,-8678.19,18192.8,10374
-208.67,-3495.32,4618.02,10374
4047.89,-7888.77,16476,10375
4378.26,-8486.96,17868.9,10376
-265.178,-4182.66,5547.05,10376
4424.4,-8611.92,18177.2,10377
-94.711,-3426.26,4559.12,10377
4655.33,-9045.37,19149.6,10378
-184.58,-3292.14,4532.88,10378
3982.94,-7661.49,16242.6,10379
-123.552,-3381.15,4456.17,10379
3784.29,-7282.6,15359.8,10380
-87.0106,-3502.88,4664.6,10380
4267.75,-8269.31,17282,10381
-42.8104,-3474.62,4650.71,10381
